BlueCove version 2.1.0 on bluez
Connected to NXT07 00165315389F
Console open
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0244345513778835 5.33080061747669E-5 0.250126803629761
0.073303305233981 2.66539523419433E-4 0.250126803629761
0.122172059090079 4.79771040664099E-4 0.250126803629761
0.219909566802274 9.06234075153431E-4 0.250126803629761
0.268778320658371 0.0011194655923981 0.250126803629761
0.342080579196112 0.00159923460324821 0.500253607259521
0.439815295727558 0.00245215255298543 0.500253607259521
0.537550012259005 0.00330507050272265 0.500253607259521
0.635280076881581 0.00458442712937946 1.00050721451904
0.733003628955733 0.00629019807584982 1.00050721451904
0.830727181029884 0.00799596902232018 1.00050721451904
0.904016879602985 0.00943519384892038 1.2506340181488
1.02615474814456 0.0123668550963828 1.50076082177856
1.12385969373457 0.0149253491385245 1.50076082177856
1.22156463932459 0.0174838431806663 1.50076082177856
1.3192695849146 0.0200423372228081 1.50076082177856
1.41696243692314 0.0230271238061891 2.00101442903809
1.51464133541913 0.0264381461047754 2.00101442903809
1.61232023391512 0.0298491684033617 2.00101442903809
1.73440926434911 0.034379313791448 2.25114123266785
1.8076501254345 0.0374170024701034 2.50126803629761
1.90529553821016 0.0416802932625798 2.50126803629761
2.00294095098583 0.0459435840550562 2.50126803629761
2.1249858001691 0.0515389712071316 2.75139483992737
2.19819736396883 0.0552156831941032 3.00152164355713
2.3201887377136 0.0618758859997726 3.25164844718689
2.41776998021759 0.0674169505084145 3.25164844718689
2.56414184397357 0.0757285472713774 3.25164844718689
2.66172308647756 0.0812696117800193 3.25164844718689
2.78368423842763 0.0884620372790778 3.50177525081665
2.88124037465031 0.094428826182214 3.50177525081665
2.95439753956482 0.0990635329376342 3.75190205444641
3.05192671217796 0.105455932636205 3.75190205444641
3.17382045526464 0.113712382591654 4.00202885807617
3.2713208074534 0.120530271383583 4.00202885807617
3.36882115964216 0.127348160175513 4.00202885807617
3.49067771694351 0.136136391636472 4.25215566170593
3.58814739244173 0.143379639718985 4.25215566170593
3.68561706793993 0.150622887801498 4.25215566170593
3.78308674343814 0.157866135884012 4.25215566170593
3.88055641893635 0.165109383966525 4.25215566170593
3.97802609443456 0.172352632049038 4.25215566170593
4.07549576993277 0.179595880131551 4.25215566170593
4.14858600085847 0.185187787522277 4.50228246533569
4.24602314398401 0.192856256994372 4.50228246533569
4.36779837054723 0.202707539399405 4.75240926896545
4.46520112623735 0.210801084264476 4.75240926896545
4.53823977613266 0.21703060322726 5.00253607259521
4.63560628997928 0.22554906939588 5.00253607259521
4.70861706328136 0.232097219277367 5.25266287622497
4.80594548156643 0.241040444570219 5.25266287622497
4.90327389985149 0.249983669863071 5.25266287622497
5.00060231813655 0.258926895155922 5.25266287622497
5.09793073642162 0.267870120448774 5.25266287622497
5.24392336384921 0.281284958388052 5.25266287622497
5.34125178213428 0.290228183680903 5.25266287622497
5.43858020041934 0.299171408973755 5.25266287622497
5.53586867015006 0.308539223124721 5.7529164834845
5.6331153390942 0.318331447784122 5.7529164834845
5.73036200803834 0.328123672443523 5.7529164834845
5.82760867698248 0.337915897102925 5.7529164834845
5.92485534592662 0.347708121762326 5.7529164834845
6.02210201487076 0.357500346421727 5.7529164834845
6.11934868381489 0.367292571081129 5.7529164834845
6.24088002657875 0.379798021715256 6.00304328711426
6.33808304329992 0.390014470453251 6.00304328711426
6.43528606002108 0.400230919191246 6.00304328711426
6.53248907674225 0.41044736792924 6.00304328711426
6.62969209346341 0.420663816667235 6.00304328711426
6.72689511018458 0.43088026540523 6.00304328711426
6.84837073090878 0.44391587583275 6.25317009074402
6.94552824480165 0.454556354142881 6.25317009074402
7.04268575869452 0.465196832453012 6.25317009074402
7.16416137941872 0.478232442880531 6.00304328711426
7.26136439613989 0.488448891618526 6.00304328711426
7.35856741286105 0.498665340356521 6.00304328711426
7.5043719379428 0.513990013463513 6.00304328711426
7.60157495466397 0.524206462201508 6.00304328711426
7.69877797138513 0.534422910939503 6.00304328711426
7.7959809881063 0.544639359677498 6.00304328711426
7.91751233087015 0.557144810311625 5.7529164834845
8.06338233428636 0.571833147300727 5.7529164834845
8.18491367705022 0.584338597934854 6.00304328711426
8.28211669377138 0.594555046672849 6.00304328711426
8.40364803653524 0.607060497306976 5.7529164834845
8.50089470547938 0.616852721966378 5.7529164834845
8.59814137442352 0.626644946625779 5.7529164834845
8.71972612544545 0.63861999938076 5.50278967985474
8.84131087646738 0.650595052135741 5.7529164834845
8.93855754541151 0.660387276795143 5.7529164834845
9.06014229643344 0.672362329550124 5.50278967985474
9.18172704745537 0.684337382305105 5.7529164834845
9.27897371639951 0.694129606964506 5.7529164834845
9.37622038534365 0.703921831623908 5.7529164834845
9.49780513636558 0.715896884378889 5.50278967985474
9.59509360609629 0.725264698529854 5.50278967985474
9.71667835711822 0.737239751284835 5.7529164834845
9.81392502606236 0.747031975944237 5.7529164834845
9.93550977708429 0.759007028699218 5.50278967985474
10.0570945281062 0.770982081454199 5.7529164834845
10.1786792791281 0.78295713420918 5.50278967985474
10.2759677488589 0.792324948360146 5.50278967985474
10.3975524998808 0.804300001115127 5.7529164834845
10.4947991688249 0.814092225774528 5.7529164834845
10.5920458377691 0.823884450433929 5.7529164834845
10.7379158411853 0.838572787423031 5.7529164834845
10.8351625101294 0.848365012082433 5.7529164834845
10.9324091790735 0.858157236741834 5.7529164834845
11.0539939300955 0.870132289496815 5.50278967985474
11.1755786811174 0.882107342251796 5.7529164834845
11.2971100238813 0.894612792885923 6.00304328711426
11.4186413666451 0.907118243520051 5.7529164834845
11.5158880355893 0.916910468179452 5.7529164834845
11.6374193783531 0.929415918813579 6.00304328711426
11.7346223950743 0.939632367551574 6.00304328711426
11.8318254117954 0.949848816289569 6.00304328711426
11.9290284285166 0.960065265027564 6.00304328711426
12.0262314452378 0.970281713765559 6.00304328711426
12.1234344619589 0.980498162503554 6.00304328711426
12.2449658047228 0.993003613137681 5.7529164834845
12.3422124736669 1.00279583779708 5.7529164834845
12.4394591426111 1.01258806245648 5.7529164834845
12.5367058115552 1.02238028711589 5.7529164834845
12.6339524804994 1.03217251177529 5.7529164834845
12.7311991494435 1.04196473643469 5.7529164834845
12.8284458183876 1.05175696109409 5.7529164834845
12.9256924873318 1.06154918575349 5.7529164834845
13.0229391562759 1.07134141041289 5.7529164834845
13.1201858252201 1.08113363507229 5.7529164834845
13.2174324941642 1.09092585973169 5.7529164834845
13.3146791631083 1.1007180843911 5.7529164834845
13.4119258320525 1.1105103090505 5.7529164834845
13.5091725009966 1.1203025337099 5.7529164834845
13.6064191699407 1.1300947583693 5.7529164834845
13.7279505127046 1.14260020900343 6.00304328711426
13.8494818554685 1.15510565963755 5.7529164834845
13.9710131982323 1.16761111027168 6.00304328711426
14.0682162149535 1.17782755900968 6.00304328711426
14.1654192316747 1.18804400774767 6.00304328711426
14.2626222483958 1.19826045648567 6.00304328711426
14.359825265117 1.20847690522366 6.00304328711426
14.4813566078808 1.22098235585779 5.7529164834845
14.6028879506447 1.23348780649192 6.00304328711426
14.7000909673659 1.24370425522991 6.00304328711426
14.797293984087 1.2539207039679 6.00304328711426
14.8944970008082 1.2641371527059 6.00304328711426
14.9917000175294 1.27435360144389 6.00304328711426
15.0889030342505 1.28457005018189 6.00304328711426
15.1861060509717 1.29478649891988 6.00304328711426
15.2833090676929 1.30500294765788 6.00304328711426
15.380512084414 1.31521939639587 6.00304328711426
15.4777151011352 1.32543584513387 6.00304328711426
15.5749181178564 1.33565229387186 6.00304328711426
15.6721211345775 1.34586874260986 6.00304328711426
15.7693241512987 1.35608519134785 6.00304328711426
15.8665271680198 1.36630164008585 6.00304328711426
15.963730184741 1.37651808882384 6.00304328711426
16.0609332014622 1.38673453756184 6.00304328711426
16.1581362181833 1.39695098629983 6.00304328711426
16.2553392349045 1.40716743503783 6.00304328711426
